UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Specific_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
3344,-125.34073156365297,49.84161938258728,0,172.13436889648438,6.980006694793701,459.16607666015625,5.94171142578125,-0.0090528242290019,0.0256901495158672,0.8092905282974243,2.0,11.85468864440918,1590.4642333984375,2.8115041255950928,0.0056433589197695,41.07962417602539,-1.5593750476837158,102.95313262939452,228.71995544433597,951.8401489257812,226.9722595214844
3345,-125.88398867392876,59.854633751957785,0,208.5289764404297,3.318511486053467,1284.517822265625,7.002429962158203,-0.0307942759245634,0.0101885432377457,0.6478003859519958,2.0,3.3801398277282715,575.4155883789062,1.763430118560791,0.0031956064049154,29.99542236328125,0.4722068607807159,36.0811653137207,17002.294921875,2591.600830078125,17064.65234375
3346,-127.73699735673212,54.498786699911136,0,,,,,,,0.0902687609195709,9.0,4.585561275482178,1222.2979736328125,2.70381760597229,0.0038372201379388,28.84297180175781,-0.8001903295516968,73.23626708984375,18544.1484375,3926.797119140625,18425.611328125
3347,-125.85316529819056,55.37619596547699,0,21.597410202026367,4.428983688354492,781.9406127929688,11.98406219482422,0.0014116602251306,0.0006135805742815,0.3270317912101745,1.0,8.023480415344238,546.0588989257812,1.9673194885253904,0.0040224152617156,32.2624397277832,-0.4999184608459472,51.93948745727539,11740.205078125,328.5404968261719,11649.8232421875
3348,-124.5723843170332,57.8339898052064,0,197.23062133789065,13.821563720703123,2214.454833984375,,-0.0265890136361122,0.0514722056686878,0.102696992456913,8.0,2.1004350185394287,744.9744873046875,2.454225778579712,0.0029216692782938,26.90609169006348,0.3418911695480346,22.984325408935547,78451.0,4842.685546875,78365.078125
3349,-123.82839593072084,52.50933906978298,0,210.9252166748047,4.610599517822266,1477.61572265625,6.71881103515625,0.0127497008070349,-0.0256307050585746,0.537789523601532,2.0,9.724968910217283,404.2991638183594,2.3014116287231445,0.0037061832845211,30.86798095703125,-0.903586208820343,36.57025146484375,4083.476806640625,7059.7158203125,4261.81103515625
3350,-121.87785155789814,52.61098317690845,0,256.2808837890625,1.4086462259292605,977.7786254882812,7.5148539543151855,-0.0078057986684143,0.0079136118292808,0.6607951521873474,2.0,10.556230545043944,621.8501586914062,2.304770469665528,0.0042563290335237,36.18498229980469,-0.1115298345685005,44.93457412719727,5464.912109375,4528.1875,5408.97119140625
3351,-127.92716533778687,55.89538269734175,0,135.53671264648438,21.53149032592773,948.8010864257812,5.84343147277832,0.0144097916781902,0.0041393553838133,0.7917497754096985,2.0,8.320515632629395,741.1133422851562,1.887296319007873,0.0040052626281976,33.588165283203125,0.0312847234308719,56.28003692626953,27048.859375,2046.3145751953125,27205.07421875
3352,-123.30825561637424,49.55053398259512,0,,,,,,,,,,,,,,,,,,
3353,-131.6436185501824,52.46548488405971,0,,,174.01449584960938,5.416536808013916,0.0355800241231918,-0.0043213693425059,0.8068634867668152,2.0,10.738356590270996,2875.861328125,7.033613681793213,,44.887203216552734,-2.252188444137573,44.34766006469727,39276.796875,55601.765625,39231.71484375
3354,-129.18082585731838,54.203236037952806,0,181.07347106933597,20.205968856811523,264.80035400390625,5.345346927642822,0.0468857213854789,0.0368043184280395,0.7795595526695251,2.0,8.895302772521973,2234.03076171875,3.1434402465820312,0.004460621625185,36.42451095581055,-1.150266170501709,35.473873138427734,15415.1591796875,693.6524047851562,15263.1259765625
3355,-122.5961774483784,51.207274001649786,0,275.2140808105469,6.405771255493164,1759.5511474609375,7.061580181121826,0.0150095531716942,-0.0048564593307673,0.4725895822048187,2.0,7.478495121002197,560.2725219726562,2.6180007457733154,0.0036620472092181,30.138427734375,-0.964965283870697,40.3681755065918,3336.029296875,6479.93994140625,3577.791015625
3356,-132.6938548671219,59.64733686941423,0,278.4726867675781,13.028594017028809,1354.0718994140625,5.653703212738037,0.0214067548513412,0.0050307265482842,0.5710440874099731,2.0,4.354077339172363,539.2376098632812,2.4940264225006104,0.0032172675710171,30.09783172607422,0.2009536325931549,69.22940063476562,41274.74609375,4116.96142578125,41394.51953125
3357,-125.83258432406248,54.06100478068332,0,158.23841857910156,2.4102611541748047,736.024658203125,11.175840377807615,0.0121740568429231,-0.0051657264120876,0.5229607224464417,5.0,9.495807647705078,465.1319580078125,2.0125205516815186,0.0040837852284312,32.6707649230957,-1.1168853044509888,60.77051544189453,377.9998168945313,599.6423950195312,451.636962890625
3358,-128.58016838738928,52.770793542281424,0,,,67.67603302001953,11.393462181091309,0.0411433055996894,-0.0288313329219818,,2.0,,,,0.0053644939325749,,,,19751.6875,,
3359,-121.67692362177549,52.02258592724998,0,254.013671875,1.766162633895874,958.5718383789062,9.768333435058594,0.0032222177833318,-0.0058687007986009,0.7736063003540039,2.0,10.540386199951172,473.4568481445313,2.356168508529663,0.0042698625475168,34.70348358154297,-0.5026041865348816,44.257022857666016,607.02197265625,2514.49755859375,703.0828857421875
3360,-129.14442632982514,55.97295350294821,0,44.15209579467773,1.2846641540527344,293.1365966796875,6.672698974609375,0.0040979455225169,-0.007962305098772,0.7803900241851807,2.0,10.237181663513184,1038.8800048828125,1.6073989868164062,0.0045016747899353,33.22300720214844,-0.2125000059604644,47.350074768066406,2697.886962890625,2192.791748046875,2700.97412109375
3361,-124.78718506389748,51.84192912850221,0,69.50045776367188,4.162563323974609,1687.4923095703125,7.446927070617676,-0.0040577398613095,0.0091494247317314,0.4610507786273956,11.0,7.981142044067383,489.73870849609375,2.1054670810699463,0.003753951517865,27.850357055664062,-1.212377429008484,43.50238800048828,5792.65478515625,5040.2685546875,5710.533203125
3362,-125.40190469112852,59.92974604449595,0,109.05663299560548,5.663368225097656,1120.9722900390625,7.133543014526367,0.0074135772883892,-0.0140117323026061,0.7280159592628479,2.0,3.886337757110596,577.40966796875,1.7826883792877195,0.0032708377111703,31.022661209106445,0.5283200144767761,40.32989883422852,41818.578125,7647.2783203125,41773.8046875
3363,-124.5153758422128,57.41344464975632,0,176.63165283203125,10.81391429901123,1285.39697265625,8.689373970031738,0.0524788163602352,-0.0263065099716186,0.6738126277923584,2.0,3.057450294494629,709.3562622070312,2.244499921798706,0.0031880065798759,29.631641387939453,0.4186278283596039,22.46886444091797,55924.15234375,1120.3853759765625,36305.33984375
3364,-122.79477428044072,49.80481985512293,0,,,,,,,0.6120578050613403,2.0,8.294626235961914,1634.494140625,2.188624143600464,0.0044004567898809,35.05287170410156,-0.951613426208496,79.81380462646484,11070.78515625,2112.921875,11097.96484375
3365,-132.77987087910924,58.324296532319664,0,308.76971435546875,14.260066032409668,1347.992919921875,6.885412693023682,0.0313101112842559,-0.0641254112124443,0.0733568668365478,9.0,3.807804584503174,1330.3568115234375,2.3471226692199707,0.0033793244510889,26.960355758666992,0.4321339428424835,52.28995895385742,98359.6640625,5096.94189453125,99369.609375
3366,-126.86591748488792,52.969113291125865,0,112.36637878417967,10.925004005432127,1937.054931640625,5.808299541473389,0.0069076139479875,0.0297228246927261,-0.0935072153806686,9.0,5.111687183380127,1390.7791748046875,2.7749855518341064,0.0040468522347509,29.52569007873535,-1.0327147245407104,60.02242660522461,57756.7734375,2625.7978515625,57719.95703125
3367,-124.2749104841766,56.1511364539144,0,251.79681396484372,0.5195875763893127,687.3865356445312,9.874780654907228,-0.0037548954132944,0.003863925114274,0.6925100684165955,2.0,7.866038799285889,518.1005249023438,1.8182061910629272,0.0041211168281733,31.576190948486328,-0.0297498758882284,29.68397331237793,2738.16796875,648.631103515625,2756.002685546875
3368,-120.30272156627711,53.44838950632775,0,197.87661743164065,13.78304386138916,1608.5426025390625,9.362911224365234,0.0151050323620438,-0.0334013104438781,0.5741902589797974,2.0,7.796257972717285,867.4911499023438,2.360661745071411,0.0036898071411997,35.63639831542969,0.1383993327617645,28.05017852783203,2211.69921875,3487.825439453125,2184.207275390625
3369,-128.04767051006195,53.83862656909052,0,140.52886962890625,19.493141174316406,1065.8621826171875,6.028369903564453,-0.0159894991666078,0.0200804695487022,0.7185587286949158,11.0,5.288568496704102,1851.78515625,2.824516534805298,0.0040424703620374,30.17883682250977,-0.9944830536842346,49.29852294921875,31968.87109375,6601.3369140625,31847.630859375
3370,-136.93257278809594,59.12770878052619,0,,,1158.292724609375,8.252469062805176,0.0086066592484712,-0.0175364911556243,,9.0,,,,0.0030244954396039,,,,49089.0,,
3371,-126.3109648836596,50.68675390241874,0,196.5395965576172,11.372455596923828,310.21441650390625,7.162889003753662,0.0497749149799346,0.0174206346273422,0.8145363330841064,2.0,11.136962890625,1971.11376953125,3.375113248825073,0.0055621657520532,44.90400314331055,-1.1260069608688354,68.44548797607422,20570.388671875,,20594.34375
3372,-123.57241912668124,51.40895624586791,0,130.1840057373047,3.56734037399292,1547.1080322265625,5.946783542633057,-0.0009703623945824,0.0144145498052239,0.6907660961151123,2.0,9.066934585571287,494.9891662597656,2.164513349533081,0.00364784989506,29.35565948486328,-1.1767926216125488,38.85124588012695,3701.945556640625,1876.2288818359373,3604.38916015625
3373,-122.90430215540452,49.44702155292443,0,,,543.8824462890625,11.331028938293455,0.1071353927254676,-0.0596253797411918,0.7961005568504333,2.0,11.084994316101074,2269.0498046875,2.7291922569274902,0.0052857887931168,43.98353576660156,-1.0180902481079102,90.16461181640624,3840.272216796875,3136.28515625,3915.144287109375
3374,-130.8614427838595,57.117547271110176,0,277.9140930175781,18.339916229248047,1144.607421875,5.639535427093506,0.0058983671478927,-0.0094110369682312,0.7283119559288025,9.0,4.643854141235352,1330.7763671875,2.1496970653533936,0.0033386880531907,28.384597778320312,0.0552877560257911,47.87831878662109,35315.04296875,644.5491333007812,35312.97265625
3375,-131.04680389042397,58.10747793657477,0,241.2900238037109,3.663332223892212,726.1170654296875,8.373944282531738,-0.0012167467502877,-0.0023986680898815,0.6464616060256958,2.0,7.651809215545654,502.2386169433594,1.8747225999832156,0.0034212653990834,30.48594284057617,0.4545604884624481,59.9454345703125,10902.6982421875,3385.8271484375,10748.2783203125
3376,-131.94396585125116,52.808104887262914,0,262.9195861816406,14.439251899719238,152.03065490722656,7.174656867980957,0.053150113672018,-0.0298463031649589,0.8444153070449829,2.0,10.764086723327637,3304.516357421875,6.70943021774292,0.0056328671053051,43.80895614624024,-2.173161268234253,43.16441345214844,657.8014526367188,11599.8115234375,631.0159301757812
3377,-121.41436319727742,54.094568657974285,0,153.32723999023438,14.814990997314451,976.4036254882812,6.019886493682861,0.0142601961269974,-0.0044638896360993,0.7914433479309082,2.0,8.452723503112793,954.4674072265624,2.4589831829071045,0.0039947666227817,38.98440933227539,0.6418312191963196,44.45524978637695,774.289794921875,992.0620727539062,754.0673828125
3378,-123.1354358172156,58.383784350650245,0,168.5896453857422,6.361523151397705,749.9475708007812,7.727594375610352,0.0152513058856129,-0.037244264036417,0.7167441248893738,2.0,6.946260929107666,570.96826171875,1.974652647972107,0.0036430011969059,37.6903190612793,-0.0816707164049148,89.0828628540039,24734.263671875,3172.368408203125,24722.14453125
3379,-124.20388087683315,49.24946059539224,0,299.0462341308594,3.353152275085449,146.9520263671875,6.229633808135986,0.0054777623154222,-0.0112380506470799,0.847072958946228,2.0,13.31826114654541,1220.532958984375,3.246882200241089,0.0062950341962277,43.077938079833984,-1.2584164142608645,126.8560562133789,279.7023010253906,7141.943359375,258.9143371582031
3380,-137.47958336881436,58.93875787478246,0,,,3129.3330078125,,,,-0.2979450821876526,9.0,-1.7012709379196167,1380.6656494140625,4.914485931396484,0.0025206196587532,21.96708297729492,-1.1145485639572144,36.60182189941406,86944.5546875,41324.9375,86872.1640625
3381,-137.5011175870434,59.46674493163971,0,127.24349975585938,1.4734123945236206,210.14694213867188,11.482355117797852,0.0072774630971252,-0.0003467191127128,0.1724335849285125,8.0,6.938822746276856,1354.875244140625,2.853493452072144,0.0034914484713226,31.2061824798584,-1.203113317489624,44.04515075683594,58388.296875,102.06616973876952,58411.56640625
3382,-121.41331316325568,53.46465414017218,0,195.1246032714844,9.154220581054688,1661.15380859375,4.71393632888794,-0.0659101530909538,-0.0120309237390756,0.6493101119995117,2.0,8.231225967407227,982.8812866210938,2.498840093612671,0.0040821186266839,39.21246337890625,0.2373890131711959,46.74222183227539,2905.663330078125,5366.947265625,2860.291259765625
3383,-131.72401553524094,56.98051019756912,0,286.7915954589844,13.12466049194336,393.7922973632813,5.597506046295166,0.0337387025356292,-0.0259685758501291,0.8402112722396851,2.0,9.36523151397705,1686.9649658203125,1.763026475906372,0.00393952941522,35.217472076416016,-0.0076388888992369,34.312522888183594,89985.59375,1866.8240966796875,90014.5859375
3384,-128.9599688111223,56.49667872841684,0,,,1385.8477783203125,5.648253440856934,-0.0042964555323123,-0.0159565452486276,0.6004800200462341,11.0,5.504307746887207,977.928955078125,1.899204134941101,0.0035406672395765,30.07819557189941,0.0236946791410446,41.426490783691406,25549.19921875,3730.726318359375,25511.052734375
3385,-127.73982066317926,55.2044314089443,0,152.33143615722656,1.5259402990341189,218.9886474609375,8.893807411193848,0.0047252001240849,0.0039417599327862,0.6165561079978943,11.0,10.451233863830566,616.4766845703125,1.9139130115509035,0.0041999453678727,32.76467514038086,-0.5584779977798462,59.11384582519531,331.3917541503906,777.8776245117188,561.3152465820312
3386,-128.1858864018253,54.29892478265937,0,233.6891632080078,14.622306823730469,1287.578125,5.513250827789307,-0.0008219104493036,0.0970358923077583,0.5170975923538208,2.0,6.605309963226318,1509.058837890625,2.5925419330596924,0.004108608700335,32.11912155151367,-0.9358333349227904,55.0728645324707,15171.8935546875,3976.271240234375,15129.5791015625
3387,-136.87551894734364,59.7076876698242,0,,,1616.0181884765625,5.78129768371582,,,0.0221329145133495,9.0,3.361687660217285,838.5386962890625,3.263829708099365,0.0030797771178185,26.079687118530277,-0.7544438242912292,58.36118316650391,15352.955078125,5414.1962890625,15283.9873046875
3388,-120.62907290442652,54.037091455860846,0,316.3372802734375,12.176102638244627,,,-0.0421376526355743,0.1683551669120788,0.6243463754653931,2.0,6.669246196746826,898.4401245117188,2.5991156101226807,0.0036687385290861,36.30657577514648,0.298462301492691,34.688255310058594,14933.5068359375,1756.7186279296875,15126.912109375
3389,-124.32504317922827,56.43098331312013,0,264.8231201171875,2.9411940574646,766.8637084960938,7.298710823059082,-0.0061297714710235,0.0134898927062749,0.712710976600647,2.0,7.113627910614014,523.9053344726562,1.8353497982025144,0.0038764853961765,31.36767578125,0.1462405025959015,25.10511589050293,13370.7080078125,3738.9716796875,13392.3583984375
3390,-127.56269341830009,52.06243009710736,0,,,478.7327880859375,6.078255653381348,0.024481538683176,-0.0152340540662407,0.7242802977561951,2.0,9.652491569519045,3016.460205078125,3.883408784866333,,43.61921691894531,-0.6988541483879089,39.33171081542969,34246.02734375,4910.70947265625,34122.72265625
3391,-124.68535377915327,59.19681536476397,0,282.9111022949219,6.534570693969727,510.4363403320313,6.571681976318359,0.0071710478514432,-0.0278316456824541,0.6972785592079163,2.0,5.445262908935547,542.3827514648438,1.5054221153259275,0.0035165094304829,34.51430892944336,0.0198832545429468,57.19617462158203,44372.35546875,577.2894897460938,44498.15625
3392,-131.09110266582925,58.20843324384549,0,288.79718017578125,0.4421131908893585,1271.9404296875,9.220510482788086,0.0005579007556661,-9.011151996674016e-05,0.5789696574211121,4.0,5.435824394226074,652.1978759765625,2.1583096981048584,0.0032912702299654,31.12998580932617,0.6751047968864441,75.55622863769531,21249.9375,6880.3447265625,21125.09765625
3393,-123.92806816602123,50.14338306953745,0,49.73074722290039,23.64100456237793,893.9277954101562,5.514898300170898,-0.0740534141659736,0.0417891032993793,0.8434708714485168,2.0,9.831062316894531,1474.604248046875,2.718888282775879,0.0049113295972347,38.59343719482422,-1.3101041316986084,84.09512329101562,20028.544921875,10157.1376953125,5429.84912109375
3394,-129.74875162668042,54.18012974135864,0,58.24836730957031,20.934179306030277,536.5308837890625,4.88771915435791,-0.0452542826533317,0.1092557683587074,0.8292865753173828,2.0,9.125316619873049,2606.8916015625,4.359633922576904,0.0048585855402052,38.15612411499024,-1.078719973564148,29.19751739501953,4453.0234375,1839.9173583984373,4598.6015625
3395,-131.4521880912283,57.57160902452193,0,,,1815.881103515625,5.646278858184815,,,0.0723006650805473,8.0,3.82430100440979,1262.599609375,2.518298387527466,0.0035001335199922,28.602787017822266,0.2676930427551269,59.8418083190918,28000.083984375,3873.861083984375,30565.626953125
3396,-128.27686696385703,53.48140998473227,0,,,,,,,0.6694499850273132,2.0,7.91136360168457,2502.499267578125,3.707307100296021,,,,,9672.5634765625,886.415771484375,9777.3662109375
3397,-128.5939386191488,55.66508038542732,0,224.0859375,5.461083889007568,770.64013671875,7.155496120452881,-0.0134611055254936,0.0148893101140856,0.7591623067855835,2.0,9.317641258239746,901.5941162109376,1.8411089181900024,0.0043785069137811,33.98276138305664,-0.4142736792564392,51.6611442565918,5393.43359375,2947.9833984375,5610.50390625
3398,-124.57762293110709,49.91050007115824,0,238.28651428222656,6.44205379486084,241.33102416992188,6.767710208892822,0.0152961853891611,0.0133622139692306,0.8205528259277344,2.0,13.123494148254396,1141.5936279296875,3.026495695114136,,46.27529144287109,-1.5646358728408811,97.03739166259766,992.1514892578124,1335.87060546875,841.58740234375
3399,-115.96351043017688,50.31357650512384,0,248.9253692626953,18.486825942993164,1167.297607421875,6.888454914093018,-0.0405740700662136,0.0565538704395294,0.4570260643959045,2.0,9.591890335083008,518.76416015625,2.594188451766968,0.0038764427881687,31.44954490661621,-1.0420823097229004,32.0625114440918,4162.68359375,942.77294921875,4181.97900390625
3400,-126.71022411683778,57.906513426920895,0,110.46057891845705,8.510641098022461,1841.0191650390625,6.101076126098633,-0.0877525210380554,0.1062608063220977,0.3210374116897583,8.0,3.508117437362671,636.65478515625,1.9953997135162356,0.0030556300189346,29.07960700988769,0.2471203505992889,29.317806243896484,83368.984375,1906.6673583984373,83335.4296875
3401,-131.85257692104514,52.94156251967387,0,126.03929138183594,11.789121627807615,645.5697631835938,5.159122467041016,0.0178871471434831,-0.0721182748675346,0.7647101283073425,2.0,10.2571382522583,2716.566650390625,6.564353942871094,0.0055891308002173,43.13813018798828,-2.4382290840148926,41.14887237548828,7363.83935546875,8420.3388671875,7291.32421875
3402,-124.34868124757443,58.34598300517643,0,129.1910400390625,15.90415382385254,1587.23388671875,7.167830467224121,0.0122265107929706,-0.0033471921924501,0.5208837985992432,2.0,3.1361300945281982,688.5828247070312,2.316014528274536,0.0030108063947409,29.78741455078125,0.1337197571992874,41.802188873291016,34521.4140625,1294.81005859375,34686.67578125
3403,-138.46013944406712,59.871871852069575,0,,,967.2840576171876,6.386434555053711,-0.0033186317887157,0.0088673429563641,-0.0696944221854209,9.0,2.849327564239502,1260.304443359375,2.8125269412994385,0.0027767734136432,23.44579315185547,-1.057245135307312,31.94866943359375,92829.3828125,,92801.3203125
3404,-122.12588256895046,49.72101574777975,0,52.43606185913086,22.929492950439453,337.1334228515625,7.81125020980835,0.0269881580024957,-0.0033116235863417,0.4598347246646881,2.0,12.053939819335938,1503.6807861328125,2.1451590061187744,0.0048427614383399,41.95416259765625,-0.894929051399231,93.00511169433594,446.9178466796875,674.9290161132812,504.9556579589844
3405,-122.99589059662736,57.00542664837601,0,225.58534240722656,2.984699487686157,1049.6124267578125,7.086141586303711,0.0133379204198718,-0.0007453766302205,0.7257466316223145,2.0,6.155709266662598,620.4204711914062,2.390815734863281,0.0033084601163864,36.027008056640625,0.1163099333643913,40.27669525146485,853.3751220703125,3806.5263671875,600.8739013671875
3406,-133.2237358350049,59.40845796676236,0,332.1221008300781,3.435112714767456,1000.2456665039062,9.14957046508789,-0.0041375402361154,-0.0015099480515345,0.543437659740448,2.0,4.290317058563232,587.3705444335938,2.465965986251831,0.0033165533095598,30.29862403869629,0.1321740597486496,84.90237426757812,19588.2734375,887.8629760742188,19667.125
3407,-125.4948177635876,58.92765121895102,0,82.1358413696289,9.863588333129885,1422.35205078125,6.366966724395752,0.0462951697409153,0.0657927393913269,0.6497647166252136,2.0,3.697751998901367,626.9427490234375,1.895762801170349,0.0030662631615996,29.950634002685547,0.4094028770923614,39.966590881347656,9834.9599609375,1845.64404296875,9710.2568359375
3408,-130.01639311017922,56.447271703302775,0,225.42202758789065,23.72858047485352,1290.6038818359375,6.395637035369873,0.0253278277814388,2.4771194148343056e-05,0.2268691211938858,11.0,4.269081592559815,1592.738525390625,1.9801547527313232,0.003366635646671,27.174787521362305,-0.1840972155332565,42.90099334716797,28703.86328125,4018.996826171875,28759.53515625
3409,-120.8503783657399,58.75269347885337,0,161.89791870117188,0.5813282132148743,425.9596252441406,8.558782577514648,-3.6791323054785607e-06,0.0001040879142237,0.7073177695274353,2.0,5.968821048736572,433.0276184082031,2.5826992988586426,0.0036714563611894,33.938629150390625,0.06707264482975,45.68794250488281,28946.615234375,4696.34033203125,28947.787109375
3410,-126.38429005154306,55.31153353526295,0,246.728759765625,2.2424983978271484,881.1133422851562,8.328229904174805,-0.0040035042911767,0.0031714318320155,0.67762291431427,2.0,8.318337440490723,557.034423828125,1.969426512718201,0.003986423369497,33.27384185791016,-0.6332135796546936,63.06316375732422,15248.6357421875,3228.470703125,15206.62890625
3411,-123.11554124968244,58.25884876803975,0,99.29181671142578,1.8812953233718872,591.24169921875,7.547730922698975,-0.0010998069774359,-0.0210125222802162,0.7148916125297546,2.0,7.2895121574401855,559.559326171875,1.960663199424744,0.0036143206525593,37.82875442504883,-0.0385158658027648,80.66383361816406,25436.830078125,1402.0308837890625,25448.837890625
3412,-129.51457353055008,53.15367836157693,0,254.82199096679688,7.610366344451904,156.67657470703125,7.454212665557861,-0.0501086749136447,0.0466008633375167,0.7024820446968079,4.0,11.49903392791748,3483.49658203125,4.948697090148926,,46.68865966796875,-1.5442911386489868,30.303760528564453,34147.546875,,34174.671875
3413,-127.88945552634148,56.9961702695639,0,191.8426055908203,7.397527694702148,1757.2440185546875,6.450248718261719,-0.0317818857729435,0.0038808984681963,0.3305323123931885,11.0,4.192944526672363,770.5133666992188,2.135895013809204,0.0033551128581166,29.285823822021484,0.477526843547821,30.876333236694336,110086.859375,4472.63671875,91282.2734375
3414,-129.23046622400892,54.91812393531709,0,265.0853271484375,22.854522705078125,1050.592041015625,4.686872959136963,0.0306046139448881,0.0082796290516853,0.8127387762069702,2.0,6.127250671386719,1664.9652099609375,2.688880681991577,0.0039943573065102,30.81393814086914,-0.6920344829559326,40.91690444946289,16011.9404296875,5466.31201171875,16009.91015625
3415,-127.13208745214936,52.44903642394115,0,288.02911376953125,15.507351875305176,606.0078125,7.503533363342285,0.0735578685998916,-0.0337909087538719,0.8158153295516968,2.0,7.885031700134277,2070.98828125,3.244237899780273,0.0047951834276318,36.34234237670898,-0.8330053091049194,46.095802307128906,23470.451171875,7680.31103515625,23650.458984375
3416,-130.77030855368045,54.20096721410624,0,,,,,,,0.7300648093223572,11.0,,,,,41.68589401245117,-1.5261458158493042,25.88313102722168,,,23679.197265625
3417,-125.18901625077828,49.78800645189466,0,125.63504791259766,10.221439361572266,507.728271484375,6.575246334075928,-0.0653645694255828,0.0156063139438629,0.7850598692893982,2.0,13.126368522644045,1481.065673828125,2.9787511825561523,0.0057234801352024,42.3360595703125,-1.6111634969711304,105.9806671142578,871.8552856445312,1667.8326416015625,1036.1910400390625
3418,-125.20442073211804,50.04584118307663,0,,,,,,,,2.0,13.80574893951416,1426.005859375,3.2390904426574707,0.0059225698933005,,,,,,
3419,-128.29643027015442,56.768698956033965,0,176.04136657714844,13.751041412353516,1407.5777587890625,4.603759288787842,0.0882853493094444,-0.0026856379117816,0.5916541814804077,2.0,4.632362842559815,821.3982543945312,2.117734670639038,0.0034170213621109,29.66220474243164,0.3491819500923157,36.48740005493164,76140.28125,6424.85791015625,64918.8671875
3420,-128.55331971192425,58.16968158295732,0,137.04820251464844,6.707113265991211,1597.700439453125,5.686525821685791,0.0233258325606584,-0.0278080571442842,0.5507807731628418,9.0,3.585738182067871,687.4999389648438,2.0660881996154785,0.0030439428519457,28.54536247253418,0.5337736010551453,44.57847213745117,77187.6796875,9588.2177734375,77125.234375
3421,-127.99571926037896,52.81613586174958,0,,,,,0.0003817857650574,0.0858098343014717,0.7048993110656738,2.0,8.199023246765137,3125.721923828125,3.7359659671783447,0.0048952167853713,38.11653137207031,-0.907402753829956,37.51612854003906,44111.96484375,2826.5830078125,1652.9456787109375
3422,-131.51559655414673,56.594460767674434,0,244.2144927978516,8.120854377746582,1249.87841796875,5.4844512939453125,-0.123223029077053,0.0642506256699562,0.1299369037151336,9.0,5.722232341766357,2204.123779296875,2.273822546005249,0.0040032560937106,29.34087371826172,-0.0151877216994762,38.68965911865234,88059.625,2161.667724609375,88124.7109375
3423,-127.07405941627934,51.182864415345726,0,,,263.2675476074219,6.464114189147949,,,0.6832852363586426,2.0,,,,0.0053180432878434,,,,30067.669921875,,14684.4970703125
3424,-127.45578430068473,51.97338602181305,0,166.91390991210938,13.594171524047852,671.1361083984375,6.311532020568848,0.0897574871778488,0.0010399465681985,0.7638701796531677,2.0,8.13828182220459,2665.16015625,3.555485963821411,0.0051778019405901,38.1674919128418,-0.7388741970062256,40.52104568481445,35776.171875,4852.5029296875,35934.375
3425,-129.13576339665016,53.93875582185162,0,274.3773803710937,10.141806602478027,197.0660552978516,11.501629829406738,0.0394021272659301,-0.0129044651985168,0.7516649961471558,2.0,8.022981643676758,2648.259033203125,3.789469003677368,0.0044845934025943,35.42978286743164,-1.209832787513733,36.5817985534668,22757.01171875,998.2568969726562,22781.7109375
3426,-129.32053638211306,59.042303135334905,0,223.68038940429688,6.3425068855285645,1338.987548828125,6.775406360626221,0.0123068802058696,-0.0044260304421186,0.6395606994628906,2.0,4.169990539550781,616.5572509765625,1.878920674324036,0.0032220850698649,29.772706985473636,0.637102484703064,56.28961563110352,23949.693359375,1062.9639892578125,17343.74609375
3427,-129.10185818401268,55.16044260572246,0,280.2981872558594,14.131278038024902,511.164794921875,6.225261211395264,-0.0079501392319798,0.030941616743803,0.8442432284355164,2.0,9.973255157470703,1253.1416015625,2.24463963508606,0.0044173193164169,35.14562225341797,-0.7883680462837219,43.49752807617188,3054.576171875,1711.1513671875,3197.496826171875
3428,-128.09902296237698,55.85242562150558,0,104.61603546142578,14.856481552124023,1176.998291015625,5.426706314086914,0.0150334574282169,0.0097696175798773,0.7388086318969727,2.0,6.0785441398620605,894.101806640625,2.1333367824554443,0.0039187874644994,31.779003143310547,0.0140468133613467,61.522926330566406,22230.697265625,7924.318359375,22118.61328125
3429,-121.38727865707123,59.048578202789216,0,104.65689849853516,0.1265968382358551,671.2015380859375,12.203474044799805,-0.0003240294754505,-0.0001291611115448,0.6493890881538391,2.0,4.900577545166016,475.6198425292969,2.484266996383667,0.0035646876785904,34.952938079833984,0.0527651458978652,57.54570007324219,9049.6513671875,7769.6513671875,9194.0537109375
3430,-130.22518583523512,56.10439489183028,0,,,,,,,,9.0,,,,,26.674654006958008,,42.99095916748047,,,11207.5732421875
3431,-126.73162149650462,54.49346509476085,0,270.38140869140625,2.0140397548675537,872.0577392578125,7.889970779418945,0.0022996428888291,0.0042929388582706,0.6078231334686279,11.0,9.03480052947998,526.2550048828125,2.155213594436645,0.0040467977523803,32.86477279663086,-1.0761710405349731,62.660980224609375,403.771240234375,2340.956787109375,386.13677978515625
3432,-124.8720112354443,49.69882373426688,0,,,,,,,0.6617878079414368,2.0,14.13766384124756,1153.4332275390625,3.2972798347473145,,,,,,8287.96875,
3433,-128.53356599728912,56.43255683772225,0,,,919.8222045898438,6.331617832183838,-0.0286409575492143,0.0166748147457838,0.7687084078788757,2.0,7.200966358184815,803.798583984375,1.7579824924468994,0.0038839485496282,31.890857696533203,0.2060655057430267,43.15250778198242,48185.95703125,1171.6341552734375,35981.07421875
